X,Y
148.637,0.00371351
148.676,0.00373724
148.715,0.00376074
148.754,0.00378393
148.794,0.00380673
148.833,0.00382909
148.872,0.00385093
148.911,0.00387219
148.951,0.00389282
148.99,0.00391276
149.029,0.00393195
149.069,0.00395035
149.108,0.00396791
149.147,0.0039846
149.186,0.00400037
149.226,0.00401522
149.265,0.0040291
149.304,0.004042
149.343,0.00405391
149.383,0.00406483
149.422,0.00407474
149.461,0.00408367
149.501,0.00409161
149.54,0.00409859
149.579,0.00410463
149.618,0.00410975
149.658,0.00411399
149.697,0.00411739
149.736,0.00411998
149.775,0.00412183
149.815,0.00412297
149.854,0.00412347
149.893,0.00412339
149.933,0.0041228
149.972,0.00412175
150.011,0.00412032
150.05,0.00411859
150.09,0.00411663
150.129,0.00411451
150.168,0.00411231
150.207,0.00411011
150.247,0.00410799
150.286,0.00410603
150.325,0.0041043
150.364,0.00410288
150.404,0.00410185
150.443,0.00410128
150.482,0.00410124
150.522,0.00410179
150.561,0.00410301
150.6,0.00410495
150.639,0.00410768
150.679,0.00411123
150.718,0.00411567
150.757,0.00412103
150.796,0.00412736
150.836,0.00413469
150.875,0.00414303
150.914,0.00415243
150.954,0.00416288
150.993,0.0041744
151.032,0.004187
151.071,0.00420067
151.111,0.0042154
151.15,0.00423118
151.189,0.00424799
151.228,0.00426579
151.268,0.00428457
151.307,0.00430427
151.346,0.00432486
151.385,0.00434629
151.425,0.0043685
151.464,0.00439144
151.503,0.00441504
151.543,0.00443924
151.582,0.00446397
151.621,0.00448915
151.66,0.00451471
151.7,0.00454056
151.739,0.00456664
151.778,0.00459286
151.817,0.00461913
151.857,0.00464538
151.896,0.00467152
151.935,0.00469746
151.975,0.00472313
152.014,0.00474845
152.053,0.00477333
152.092,0.00479771
152.132,0.0048215
152.171,0.00484464
152.21,0.00486706
152.249,0.00488871
152.289,0.00490951
152.328,0.00492942
152.367,0.00494839
152.407,0.00496638
152.446,0.00498335
152.485,0.00499926
152.524,0.0050141
152.564,0.00502783
152.603,0.00504046
152.642,0.00505196
152.681,0.00506235
152.721,0.00507163
152.76,0.0050798
152.799,0.00508689
152.838,0.00509293
152.878,0.00509794
152.917,0.00510196
152.956,0.00510504
152.996,0.00510722
153.035,0.00510855
153.074,0.00510911
153.113,0.00510894
153.153,0.00510812
153.192,0.00510671
153.231,0.00510481
153.27,0.00510247
153.31,0.00509979
153.349,0.00509685
153.388,0.00509372
153.428,0.00509051
153.467,0.00508729
153.506,0.00508415
153.545,0.00508118
153.585,0.00507847
153.624,0.0050761
153.663,0.00507415
153.702,0.00507271
153.742,0.00507185
153.781,0.00507165
153.82,0.00507218
153.86,0.0050735
153.899,0.00507569
153.938,0.0050788
153.977,0.00508288
154.017,0.00508798
154.056,0.00509415
154.095,0.00510141
154.134,0.0051098
154.174,0.00511935
154.213,0.00513007
154.252,0.00514197
154.291,0.00515505
154.331,0.00516931
154.37,0.00518475
154.409,0.00520134
154.449,0.00521906
154.488,0.00523788
154.527,0.00525777
154.566,0.00527869
154.606,0.00530058
154.645,0.00532339
154.684,0.00534706
154.723,0.00537153
154.763,0.00539674
154.802,0.00542259
154.841,0.00544903
154.881,0.00547596
154.92,0.00550331
154.959,0.00553099
154.998,0.0055589
155.038,0.00558697
155.077,0.00561509
155.116,0.00564318
155.155,0.00567115
155.195,0.0056989
155.234,0.00572635
155.273,0.0057534
155.312,0.00577998
155.352,0.00580599
155.391,0.00583136
155.43,0.00585601
155.47,0.00587986
155.509,0.00590285
155.548,0.00592492
155.587,0.005946
155.627,0.00596604
155.666,0.005985
155.705,0.00600283
155.744,0.0060195
155.784,0.00603498
155.823,0.00604925
155.862,0.00606229
155.902,0.0060741
155.941,0.00608468
155.98,0.00609403
156.019,0.00610217
156.059,0.00610912
156.098,0.0061149
156.137,0.00611955
156.176,0.00612311
156.216,0.00612563
156.255,0.00612716
156.294,0.00612777
156.334,0.0061275
156.373,0.00612644
156.412,0.00612466
156.451,0.00612224
156.491,0.00611925
156.53,0.00611579
156.569,0.00611195
156.608,0.00610781
156.648,0.00610347
156.687,0.00609902
156.726,0.00609456
156.765,0.00609019
156.805,0.00608599
156.844,0.00608207
156.883,0.00607851
156.923,0.00607541
156.962,0.00607285
157.001,0.00607092
157.04,0.00606971
157.08,0.00606929
157.119,0.00606973
157.158,0.00607111
157.197,0.00607349
157.237,0.00607693
157.276,0.00608147
157.315,0.00608717
157.355,0.00609406
157.394,0.00610218
157.433,0.00611155
157.472,0.00612219
157.512,0.00613412
157.551,0.00614733
157.59,0.00616183
157.629,0.0061776
157.669,0.00619463
157.708,0.00621288
157.747,0.00623234
157.786,0.00625295
157.826,0.00627467
157.865,0.00629745
157.904,0.00632124
157.944,0.00634596
157.983,0.00637154
158.022,0.00639792
158.061,0.00642501
158.101,0.00645273
158.14,0.00648099
158.179,0.0065097
158.218,0.00653876
158.258,0.00656808
158.297,0.00659757
158.336,0.00662711
158.376,0.00665663
158.415,0.006686
158.454,0.00671514
158.493,0.00674395
158.533,0.00677233
158.572,0.00680019
158.611,0.00682744
158.65,0.00685398
158.69,0.00687975
158.729,0.00690465
158.768,0.00692861
158.808,0.00695157
158.847,0.00697346
158.886,0.00699422
158.925,0.0070138
158.965,0.00703216
159.004,0.00704925
159.043,0.00706506
159.082,0.00707955
159.122,0.00709271
159.161,0.00710453
159.2,0.00711501
159.239,0.00712416
159.279,0.00713199
159.318,0.00713853
159.357,0.0071438
159.397,0.00714784
159.436,0.0071507
159.475,0.00715242
159.514,0.00715307
159.554,0.00715271
159.593,0.0071514
159.632,0.00714923
159.671,0.00714627
159.711,0.00714261
159.75,0.00713834
159.789,0.00713355
159.829,0.00712833
159.868,0.00712279
159.907,0.00711702
159.946,0.00711112
159.986,0.00710521
160.025,0.00709938
160.064,0.00709373
160.103,0.00708837
160.143,0.0070834
160.182,0.00707891
160.221,0.00707501
160.26,0.00707177
160.3,0.0070693
160.339,0.00706767
160.378,0.00706697
160.418,0.00706727
160.457,0.00706864
160.496,0.00707114
160.535,0.00707483
160.575,0.00707976
160.614,0.00708597
160.653,0.00709349
160.692,0.00710236
160.732,0.0071126
160.771,0.00712421
160.81,0.0071372
160.85,0.00715157
160.889,0.0071673
160.928,0.00718438
160.967,0.00720279
161.007,0.00722247
161.046,0.00724341
161.085,0.00726553
161.124,0.0072888
161.164,0.00731313
161.203,0.00733848
161.242,0.00736475
161.282,0.00739188
161.321,0.00741977
161.36,0.00744833
161.399,0.00747748
161.439,0.00750711
161.478,0.00753712
161.517,0.0075674
161.556,0.00759787
161.596,0.0076284
161.635,0.00765889
161.674,0.00768924
161.713,0.00771934
161.753,0.00774908
161.792,0.00777837
161.831,0.00780709
161.871,0.00783516
161.91,0.00786248
161.949,0.00788897
161.988,0.00791452
162.028,0.00793908
162.067,0.00796255
162.106,0.00798488
162.145,0.008006
162.185,0.00802585
162.224,0.0080444
162.263,0.00806159
162.303,0.0080774
162.342,0.00809179
162.381,0.00810476
162.42,0.00811629
162.46,0.00812639
162.499,0.00813506
162.538,0.00814231
162.577,0.00814817
162.617,0.00815268
162.656,0.00815586
162.695,0.00815778
162.734,0.00815847
162.774,0.00815801
162.813,0.00815646
162.852,0.0081539
162.892,0.0081504
162.931,0.00814606
162.97,0.00814095
163.009,0.00813519
163.049,0.00812886
163.088,0.00812207
163.127,0.00811492
163.166,0.00810753
163.206,0.00809999
163.245,0.00809242
163.284,0.00808493
163.324,0.00807763
163.363,0.00807062
163.402,0.00806402
163.441,0.00805793
163.481,0.00805245
163.52,0.00804768
163.559,0.00804371
163.598,0.00804063
163.638,0.00803854
163.677,0.0080375
163.716,0.00803759
163.756,0.00803889
163.795,0.00804144
163.834,0.00804531
163.873,0.00805053
163.913,0.00805715
163.952,0.0080652
163.991,0.00807469
164.03,0.00808565
164.07,0.00809807
164.109,0.00811196
164.148,0.00812729
164.187,0.00814406
164.227,0.00816223
164.266,0.00818176
164.305,0.00820262
164.345,0.00822474
164.384,0.00824808
164.423,0.00827256
164.462,0.0082981
164.502,0.00832464
164.541,0.00835208
164.58,0.00838034
164.619,0.00840931
164.659,0.00843891
164.698,0.00846901
164.737,0.00849953
164.777,0.00853034
164.816,0.00856134
164.855,0.00859242
164.894,0.00862346
164.934,0.00865435
164.973,0.00868497
165.012,0.00871522
165.051,0.00874499
165.091,0.00877416
165.13,0.00880265
165.169,0.00883034
165.209,0.00885714
165.248,0.00888296
165.287,0.00890772
165.326,0.00893134
165.366,0.00895374
165.405,0.00897486
165.444,0.00899464
165.483,0.00901303
165.523,0.00902999
165.562,0.00904548
165.601,0.00905947
165.64,0.00907195
165.68,0.0090829
165.719,0.00909233
165.758,0.00910025
165.798,0.00910666
165.837,0.0091116
165.876,0.00911509
165.915,0.00911718
165.955,0.00911792
165.994,0.00911737
166.033,0.00911559
166.072,0.00911264
166.112,0.00910862
166.151,0.0091036
166.19,0.00909768
166.23,0.00909094
166.269,0.0090835
166.308,0.00907545
166.347,0.00906691
166.387,0.00905798
166.426,0.00904878
166.465,0.00903941
166.504,0.00903001
166.544,0.00902068
166.583,0.00901153
166.622,0.00900269
166.661,0.00899427
166.701,0.00898638
166.74,0.00897912
166.779,0.0089726
166.819,0.00896692
166.858,0.00896217
166.897,0.00895845
166.936,0.00895584
166.976,0.00895441
167.015,0.00895425
167.054,0.0089554
167.093,0.00895793
167.133,0.00896189
167.172,0.00896731
167.211,0.00897424
167.251,0.00898268
167.29,0.00899266
167.329,0.00900419
167.368,0.00901725
167.408,0.00903184
167.447,0.00904793
167.486,0.0090655
167.525,0.00908451
167.565,0.0091049
167.604,0.00912664
167.643,0.00914965
167.683,0.00917386
167.722,0.0091992
167.761,0.00922559
167.8,0.00925292
167.84,0.00928112
167.879,0.00931008
167.918,0.00933969
167.957,0.00936984
167.997,0.00940043
168.036,0.00943134
168.075,0.00946244
168.114,0.00949363
168.154,0.00952479
168.193,0.00955579
168.232,0.00958652
168.272,0.00961685
168.311,0.00964669
168.35,0.0096759
168.389,0.00970439
168.429,0.00973206
168.468,0.00975879
168.507,0.00978449
168.546,0.00980909
168.586,0.00983248
168.625,0.0098546
168.664,0.00987538
168.704,0.00989475
168.743,0.00991266
168.782,0.00992907
168.821,0.00994393
168.861,0.00995722
168.9,0.00996893
168.939,0.00997903
168.978,0.00998753
169.018,0.00999444
169.057,0.00999977
169.096,0.0100035
169.135,0.0100058
169.175,0.0100066
169.214,0.0100059
169.253,0.0100039
169.293,0.0100006
169.332,0.00999611
169.371,0.00999045
169.41,0.00998374
169.45,0.00997607
169.489,0.00996754
169.528,0.00995826
169.567,0.00994834
169.607,0.00993789
169.646,0.00992702
169.685,0.00991585
169.725,0.00990451
169.764,0.00989312
169.803,0.00988179
169.842,0.00987065
169.882,0.00985981
169.921,0.00984941
169.96,0.00983954
169.999,0.00983033
170.039,0.00982188
170.078,0.0098143
170.117,0.00980769
170.157,0.00980214
170.196,0.00979775
170.235,0.00979458
170.274,0.00979273
170.314,0.00979224
170.353,0.0097932
170.392,0.00979563
170.431,0.0097996
170.471,0.00980512
170.51,0.00981223
170.549,0.00982094
170.588,0.00983126
170.628,0.00984318
170.667,0.0098567
170.706,0.00987178
170.746,0.00988841
170.785,0.00990654
170.824,0.00992612
170.863,0.00994709
170.903,0.0099694
170.942,0.00999296
170.981,0.0100177
171.02,0.0100435
171.06,0.0100704
171.099,0.0100981
171.138,0.0101266
171.178,0.0101559
171.217,0.0101856
171.256,0.0102159
171.295,0.0102465
171.335,0.0102773
171.374,0.0103082
171.413,0.010339
171.452,0.0103697
171.492,0.0104001
171.531,0.0104302
171.57,0.0104597
171.609,0.0104885
171.649,0.0105166
171.688,0.0105439
171.727,0.0105702
171.767,0.0105954
171.806,0.0106195
171.845,0.0106423
171.884,0.0106638
171.924,0.0106839
171.963,0.0107026
172.002,0.0107197
172.041,0.0107352
172.081,0.0107492
172.12,0.0107615
172.159,0.0107722
172.199,0.0107812
172.238,0.0107885
172.277,0.0107942
172.316,0.0107982
172.356,0.0108006
172.395,0.0108014
172.434,0.0108007
172.473,0.0107985
172.513,0.0107949
172.552,0.0107899
172.591,0.0107836
172.631,0.0107762
172.67,0.0107676
172.709,0.0107581
172.748,0.0107476
172.788,0.0107364
172.827,0.0107245
172.866,0.010712
172.905,0.0106991
172.945,0.0106858
172.984,0.0106724
173.023,0.0106589
173.062,0.0106454
173.102,0.0106322
173.141,0.0106192
173.18,0.0106067
173.22,0.0105947
173.259,0.0105834
173.298,0.0105729
173.337,0.0105633
173.377,0.0105546
173.416,0.0105471
173.455,0.0105407
173.494,0.0105356
173.534,0.0105319
173.573,0.0105296
173.612,0.0105287
173.652,0.0105294
173.691,0.0105317
173.73,0.0105356
173.769,0.0105411
173.809,0.0105483
173.848,0.0105571
173.887,0.0105676
173.926,0.0105798
173.966,0.0105936
174.005,0.0106089
174.044,0.0106259
174.084,0.0106443
174.123,0.0106642
174.162,0.0106854
174.201,0.010708
174.241,0.0107318
174.28,0.0107567
174.319,0.0107826
174.358,0.0108095
174.398,0.0108373
174.437,0.0108657
174.476,0.0108947
174.515,0.0109243
174.555,0.0109541
174.594,0.0109842
174.633,0.0110144
174.673,0.0110446
174.712,0.0110746
174.751,0.0111043
174.79,0.0111337
174.83,0.0111625
174.869,0.0111906
174.908,0.011218
174.947,0.0112445
174.987,0.01127
175.026,0.0112944
175.065,0.0113176
175.105,0.0113395
175.144,0.0113601
175.183,0.0113792
175.222,0.0113969
175.262,0.0114129
175.301,0.0114274
175.34,0.0114402
175.379,0.0114513
175.419,0.0114606
175.458,0.0114683
175.497,0.0114743
175.536,0.0114785
175.576,0.011481
175.615,0.0114819
175.654,0.0114811
175.694,0.0114787
175.733,0.0114748
175.772,0.0114694
175.811,0.0114626
175.851,0.0114545
175.89,0.0114452
175.929,0.0114347
175.968,0.0114231
176.008,0.0114106
176.047,0.0113973
176.086,0.0113833
176.126,0.0113687
176.165,0.0113537
176.204,0.0113383
176.243,0.0113227
176.283,0.011307
176.322,0.0112913
176.361,0.0112758
176.4,0.0112607
176.44,0.011246
176.479,0.0112318
176.518,0.0112183
176.558,0.0112056
176.597,0.0111938
176.636,0.011183
176.675,0.0111734
176.715,0.0111649
176.754,0.0111578
176.793,0.011152
176.832,0.0111477
176.872,0.0111449
176.911,0.0111437
176.95,0.0111441
176.989,0.0111461
177.029,0.0111498
177.068,0.0111553
177.107,0.0111624
177.147,0.0111712
177.186,0.0111817
177.225,0.0111939
177.264,0.0112078
177.304,0.0112232
177.343,0.0112402
177.382,0.0112587
177.421,0.0112786
177.461,0.0112998
177.5,0.0113223
177.539,0.011346
177.579,0.0113707
177.618,0.0113965
177.657,0.011423
177.696,0.0114503
177.736,0.0114783
177.775,0.0115067
177.814,0.0115355
177.853,0.0115645
177.893,0.0115937
177.932,0.0116228
177.971,0.0116518
178.01,0.0116805
178.05,0.0117088
178.089,0.0117365
178.128,0.0117636
178.168,0.0117899
178.207,0.0118153
178.246,0.0118397
178.285,0.011863
178.325,0.0118851
178.364,0.0119058
178.403,0.0119252
178.442,0.0119431
178.482,0.0119594
178.521,0.0119742
178.56,0.0119873
178.6,0.0119987
178.639,0.0120083
178.678,0.0120163
178.717,0.0120224
178.757,0.0120268
178.796,0.0120294
178.835,0.0120303
178.874,0.0120295
178.914,0.012027
178.953,0.0120228
178.992,0.0120171
179.032,0.0120098
179.071,0.0120011
179.11,0.0119911
179.149,0.0119798
179.189,0.0119672
179.228,0.0119537
179.267,0.0119391
179.306,0.0119237
179.346,0.0119076
179.385,0.0118908
179.424,0.0118736
179.463,0.011856
179.503,0.0118381
179.542,0.0118202
179.581,0.0118023
179.621,0.0117846
179.66,0.0117672
179.699,0.0117503
179.738,0.0117338
179.778,0.0117181
179.817,0.0117032
179.856,0.0116892
179.895,0.0116762
179.935,0.0116643
179.974,0.0116537
180.013,0.0116444
180.053,0.0116365
180.092,0.0116301
180.131,0.0116252
180.17,0.0116219
180.21,0.0116203
180.249,0.0116203
180.288,0.0116221
180.327,0.0116256
180.367,0.0116308
180.406,0.0116378
180.445,0.0116465
180.484,0.0116569
180.524,0.0116689
180.563,0.0116827
180.602,0.011698
180.642,0.0117148
180.681,0.011733
180.72,0.0117527
180.759,0.0117736
180.799,0.0117957
180.838,0.011819
180.877,0.0118432
180.916,0.0118683
180.956,0.0118942
180.995,0.0119207
181.034,0.0119477
181.074,0.0119751
181.113,0.0120028
181.152,0.0120306
181.191,0.0120583
181.231,0.012086
181.27,0.0121133
181.309,0.0121403
181.348,0.0121667
181.388,0.0121924
181.427,0.0122173
181.466,0.0122414
181.506,0.0122644
181.545,0.0122863
181.584,0.0123069
181.623,0.0123263
181.663,0.0123442
181.702,0.0123606
181.741,0.0123755
181.78,0.0123887
181.82,0.0124002
181.859,0.0124101
181.898,0.0124181
181.937,0.0124244
181.977,0.0124289
182.016,0.0124316
182.055,0.0124325
182.095,0.0124317
182.134,0.012429
182.173,0.0124247
182.212,0.0124187
182.252,0.0124111
182.291,0.0124019
182.33,0.0123913
182.369,0.0123792
182.409,0.0123659
182.448,0.0123514
182.487,0.0123357
182.527,0.0123191
182.566,0.0123016
182.605,0.0122833
182.644,0.0122644
182.684,0.012245
182.723,0.0122252
182.762,0.0122052
182.801,0.0121851
182.841,0.012165
182.88,0.012145
182.919,0.0121254
182.959,0.0121062
182.998,0.0120875
183.037,0.0120695
183.076,0.0120524
183.116,0.0120361
183.155,0.0120209
183.194,0.0120068
183.233,0.011994
183.273,0.0119825
183.312,0.0119724
183.351,0.0119638
183.39,0.0119568
183.43,0.0119514
183.469,0.0119476
183.508,0.0119455
183.548,0.0119452
183.587,0.0119467
183.626,0.0119498
183.665,0.0119548
183.705,0.0119615
183.744,0.0119699
183.783,0.0119801
183.822,0.0119919
183.862,0.0120053
183.901,0.0120202
183.94,0.0120366
183.98,0.0120545
184.019,0.0120736
184.058,0.0120939
184.097,0.0121154
184.137,0.0121379
184.176,0.0121613
184.215,0.0121854
184.254,0.0122103
184.294,0.0122356
184.333,0.0122614
184.372,0.0122874
184.411,0.0123135
184.451,0.0123397
184.49,0.0123657
184.529,0.0123914
184.569,0.0124167
184.608,0.0124415
184.647,0.0124657
184.686,0.012489
184.726,0.0125114
184.765,0.0125328
184.804,0.0125531
184.843,0.0125721
184.883,0.0125898
184.922,0.0126061
184.961,0.0126209
185.001,0.012634
185.04,0.0126456
185.079,0.0126554
185.118,0.0126636
185.158,0.0126699
185.197,0.0126745
185.236,0.0126772
185.275,0.0126781
185.315,0.0126772
185.354,0.0126745
185.393,0.01267
185.433,0.0126638
185.472,0.0126559
185.511,0.0126464
185.55,0.0126353
185.59,0.0126228
185.629,0.0126088
185.668,0.0125934
185.707,0.0125769
185.747,0.0125592
185.786,0.0125406
185.825,0.012521
185.864,0.0125006
185.904,0.0124796
185.943,0.0124581
185.982,0.0124362
186.022,0.0124141
186.061,0.0123918
186.1,0.0123696
186.139,0.0123475
186.179,0.0123256
186.218,0.0123043
186.257,0.0122834
186.296,0.0122633
186.336,0.0122439
186.375,0.0122255
186.414,0.0122081
186.454,0.0121918
186.493,0.0121768
186.532,0.0121631
186.571,0.0121508
186.611,0.01214
186.65,0.0121308
186.689,0.0121232
186.728,0.0121173
186.768,0.0121131
186.807,0.0121106
186.846,0.0121099
186.885,0.012111
186.925,0.0121138
186.964,0.0121184
187.003,0.0121248
187.043,0.0121329
187.082,0.0121426
187.121,0.012154
187.16,0.0121669
187.2,0.0121813
187.239,0.0121971
187.278,0.0122142
187.317,0.0122326
187.357,0.0122521
187.396,0.0122727
187.435,0.0122941
187.475,0.0123163
187.514,0.0123393
187.553,0.0123627
187.592,0.0123866
187.632,0.0124107
187.671,0.012435
187.71,0.0124593
187.749,0.0124835
187.789,0.0125074
187.828,0.0125309
187.867,0.0125538
187.907,0.0125762
187.946,0.0125977
187.985,0.0126183
188.024,0.0126379
188.064,0.0126564
188.103,0.0126736
188.142,0.0126895
188.181,0.012704
188.221,0.012717
188.26,0.0127284
188.299,0.0127381
188.338,0.0127462
188.378,0.0127525
188.417,0.012757
188.456,0.0127598
188.496,0.0127607
188.535,0.0127598
188.574,0.012757
188.613,0.0127525
188.653,0.0127462
188.692,0.0127381
188.731,0.0127284
188.77,0.012717
188.81,0.012704
188.849,0.0126895
188.888,0.0126736
188.928,0.0126564
188.967,0.0126379
189.006,0.0126183
189.045,0.0125977
189.085,0.0125762
189.124,0.0125538
189.163,0.0125309
189.202,0.0125074
