X,Y
251.995,3.67937e-05
252.034,3.85922e-05
252.074,4.03498e-05
252.113,4.20589e-05
252.152,4.37124e-05
252.191,4.53034e-05
252.231,4.68257e-05
252.27,4.82737e-05
252.309,4.96422e-05
252.348,5.09269e-05
252.388,5.21242e-05
252.427,5.3231e-05
252.466,5.42454e-05
252.506,5.51659e-05
252.545,5.59921e-05
252.584,5.67244e-05
252.623,5.73641e-05
252.663,5.79132e-05
252.702,5.83749e-05
252.741,5.87529e-05
252.78,5.9052e-05
252.82,5.92778e-05
252.859,5.94367e-05
252.898,5.95358e-05
252.937,5.9583e-05
252.977,5.9587e-05
253.016,5.95569e-05
253.055,5.95027e-05
253.095,5.94346e-05
253.134,5.93637e-05
253.173,5.93011e-05
253.212,5.92583e-05
253.252,5.92474e-05
253.291,5.92802e-05
253.33,5.9369e-05
253.369,5.95258e-05
253.409,5.97629e-05
253.448,6.0092e-05
253.487,6.05249e-05
253.527,6.1073e-05
253.566,6.17474e-05
253.605,6.25584e-05
253.644,6.35161e-05
253.684,6.46298e-05
253.723,6.59081e-05
253.762,6.73588e-05
253.801,6.8989e-05
253.841,7.08047e-05
253.88,7.28112e-05
253.919,7.50124e-05
253.958,7.74115e-05
253.998,8.00106e-05
254.037,8.28105e-05
254.076,8.58109e-05
254.116,8.90104e-05
254.155,9.24065e-05
254.194,9.59955e-05
254.233,9.97724e-05
254.273,0.000103731
254.312,0.000107865
254.351,0.000112165
254.39,0.000116622
254.43,0.000121227
254.469,0.000125966
254.508,0.00013083
254.548,0.000135804
254.587,0.000140874
254.626,0.000146027
254.665,0.000151247
254.705,0.000156519
254.744,0.000161827
254.783,0.000167154
254.822,0.000172484
254.862,0.0001778
254.901,0.000183085
254.94,0.000188324
254.98,0.000193499
255.019,0.000198595
255.058,0.000203596
255.097,0.000208486
255.137,0.000213251
255.176,0.000217878
255.215,0.000222352
255.254,0.000226663
255.294,0.000230799
255.333,0.000234749
255.372,0.000238506
255.411,0.00024206
255.451,0.000245407
255.49,0.00024854
255.529,0.000251456
255.569,0.000254153
255.608,0.00025663
255.647,0.000258887
255.686,0.000260928
255.726,0.000262755
255.765,0.000264373
255.804,0.000265791
255.843,0.000267014
255.883,0.000268054
255.922,0.000268921
255.961,0.000269628
256.001,0.000270188
256.04,0.000270615
256.079,0.000270927
256.118,0.000271139
256.158,0.00027127
256.197,0.000271338
256.236,0.000271364
256.275,0.000271366
256.315,0.000271367
256.354,0.000271387
256.393,0.000271447
256.433,0.00027157
256.472,0.000271776
256.511,0.000272087
256.55,0.000272524
256.59,0.000273108
256.629,0.00027386
256.668,0.000274799
256.707,0.000275944
256.747,0.000277313
256.786,0.000278923
256.825,0.000280789
256.864,0.000282928
256.904,0.000285351
256.943,0.000288072
256.982,0.000291099
257.022,0.000294443
257.061,0.00029811
257.1,0.000302105
257.139,0.000306433
257.179,0.000311094
257.218,0.00031609
257.257,0.000321417
257.296,0.000327073
257.336,0.000333052
257.375,0.000339345
257.414,0.000345945
257.454,0.000352839
257.493,0.000360015
257.532,0.000367458
257.571,0.000375152
257.611,0.000383079
257.65,0.000391221
257.689,0.000399556
257.728,0.000408064
257.768,0.000416721
257.807,0.000425503
257.846,0.000434386
257.885,0.000443345
257.925,0.000452353
257.964,0.000461384
258.003,0.000470412
258.043,0.00047941
258.082,0.000488352
258.121,0.00049721
258.16,0.00050596
258.2,0.000514574
258.239,0.000523029
258.278,0.000531301
258.317,0.000539366
258.357,0.000547202
258.396,0.00055479
258.435,0.00056211
258.475,0.000569144
258.514,0.000575876
258.553,0.000582293
258.592,0.000588381
258.632,0.00059413
258.671,0.000599533
258.71,0.000604583
258.749,0.000609276
258.789,0.000613609
258.828,0.000617584
258.867,0.000621203
258.907,0.000624471
258.946,0.000627395
258.985,0.000629984
259.024,0.00063225
259.064,0.000634206
259.103,0.000635869
259.142,0.000637255
259.181,0.000638385
259.221,0.00063928
259.26,0.000639964
259.299,0.000640459
259.338,0.000640794
259.378,0.000640995
259.417,0.000641091
259.456,0.000641112
259.496,0.000641087
259.535,0.000641048
259.574,0.000641026
259.613,0.000641053
259.653,0.000641161
259.692,0.000641381
259.731,0.000641745
259.77,0.000642284
259.81,0.000643029
259.849,0.000644008
259.888,0.00064525
259.928,0.000646783
259.967,0.000648632
260.006,0.000650822
260.045,0.000653376
260.085,0.000656314
260.124,0.000659655
260.163,0.000663416
260.202,0.000667612
260.242,0.000672255
260.281,0.000677354
260.32,0.000682918
260.359,0.000688951
260.399,0.000695455
260.438,0.00070243
260.477,0.000709872
260.517,0.000717778
260.556,0.000726137
260.595,0.000734939
260.634,0.000744171
260.674,0.000753818
260.713,0.000763859
260.752,0.000774276
260.791,0.000785045
260.831,0.000796141
260.87,0.000807538
260.909,0.000819206
260.949,0.000831115
260.988,0.000843233
261.027,0.000855527
261.066,0.000867963
261.106,0.000880505
261.145,0.000893118
261.184,0.000905764
261.223,0.000918406
261.263,0.000931009
261.302,0.000943534
261.341,0.000955945
261.381,0.000968206
261.42,0.000980281
261.459,0.000992137
261.498,0.00100374
261.538,0.00101506
261.577,0.00102606
261.616,0.00103672
261.655,0.00104701
261.695,0.0010569
261.734,0.00106638
261.773,0.00107542
261.812,0.00108401
261.852,0.00109212
261.891,0.00109976
261.93,0.00110691
261.97,0.00111356
262.009,0.00111971
262.048,0.00112536
262.087,0.00113052
262.127,0.00113518
262.166,0.00113937
262.205,0.00114308
262.244,0.00114634
262.284,0.00114916
262.323,0.00115156
262.362,0.00115357
262.402,0.00115521
262.441,0.00115651
262.48,0.0011575
262.519,0.00115821
262.559,0.00115867
262.598,0.00115893
262.637,0.00115902
262.676,0.00115898
262.716,0.00115885
262.755,0.00115866
262.794,0.00115847
262.833,0.00115831
262.873,0.00115823
262.912,0.00115827
262.951,0.00115846
262.991,0.00115886
263.03,0.00115949
263.069,0.00116041
263.108,0.00116164
263.148,0.00116323
263.187,0.00116521
263.226,0.00116761
263.265,0.00117047
263.305,0.0011738
263.344,0.00117765
263.383,0.00118202
263.423,0.00118695
263.462,0.00119244
263.501,0.00119852
263.54,0.00120519
263.58,0.00121246
263.619,0.00122034
263.658,0.00122882
263.697,0.00123791
263.737,0.0012476
263.776,0.00125788
263.815,0.00126873
263.855,0.00128015
263.894,0.00129211
263.933,0.00130459
263.972,0.00131756
264.012,0.001331
264.051,0.00134488
264.09,0.00135916
264.129,0.00137381
264.169,0.00138878
264.208,0.00140405
264.247,0.00141956
264.286,0.00143527
264.326,0.00145114
264.365,0.00146713
264.404,0.00148318
264.444,0.00149925
264.483,0.0015153
264.522,0.00153126
264.561,0.00154711
264.601,0.00156279
264.64,0.00157825
264.679,0.00159346
264.718,0.00160836
264.758,0.00162292
264.797,0.0016371
264.836,0.00165085
264.876,0.00166416
264.915,0.00167697
264.954,0.00168926
264.993,0.00170102
265.033,0.0017122
265.072,0.00172279
265.111,0.00173278
265.15,0.00174215
265.19,0.00175089
265.229,0.00175899
265.268,0.00176645
265.307,0.00177328
265.347,0.00177948
265.386,0.00178505
265.425,0.00179001
265.465,0.00179438
265.504,0.00179817
265.543,0.00180141
265.582,0.00180413
265.622,0.00180636
265.661,0.00180812
265.7,0.00180946
265.739,0.00181041
265.779,0.00181102
265.818,0.00181133
265.857,0.00181138
265.897,0.00181122
265.936,0.00181091
265.975,0.00181049
266.014,0.00181
266.054,0.00180952
266.093,0.00180908
266.132,0.00180874
266.171,0.00180854
266.211,0.00180856
266.25,0.00180882
266.289,0.00180939
266.329,0.00181031
266.368,0.00181163
266.407,0.00181338
266.446,0.00181563
266.486,0.00181839
266.525,0.00182172
266.564,0.00182564
266.603,0.00183019
266.643,0.00183539
266.682,0.00184126
266.721,0.00184784
266.76,0.00185513
266.8,0.00186314
266.839,0.00187189
266.878,0.00188137
266.918,0.00189159
266.957,0.00190255
266.996,0.00191423
267.035,0.00192663
267.075,0.00193972
267.114,0.00195349
267.153,0.00196792
267.192,0.00198296
267.232,0.0019986
267.271,0.00201479
267.31,0.00203151
267.35,0.0020487
267.389,0.00206632
267.428,0.00208433
267.467,0.00210267
267.507,0.0021213
267.546,0.00214016
267.585,0.00215919
267.624,0.00217835
267.664,0.00219757
267.703,0.0022168
267.742,0.00223598
267.782,0.00225505
267.821,0.00227396
267.86,0.00229264
267.899,0.00231105
267.939,0.00232914
267.978,0.00234684
268.017,0.00236411
268.056,0.00238091
268.096,0.00239718
268.135,0.0024129
268.174,0.00242801
268.213,0.00244248
268.253,0.00245629
268.292,0.0024694
268.331,0.00248179
268.371,0.00249345
268.41,0.00250435
268.449,0.00251448
268.488,0.00252384
268.528,0.00253243
268.567,0.00254025
268.606,0.00254731
268.645,0.00255361
268.685,0.00255918
268.724,0.00256403
268.763,0.00256819
268.803,0.00257169
268.842,0.00257456
268.881,0.00257684
268.92,0.00257857
268.96,0.00257978
268.999,0.00258054
269.038,0.00258089
269.077,0.00258087
269.117,0.00258056
269.156,0.00257999
269.195,0.00257924
269.234,0.00257836
269.274,0.00257742
269.313,0.00257646
269.352,0.00257557
269.392,0.00257479
269.431,0.0025742
269.47,0.00257384
269.509,0.00257379
269.549,0.0025741
269.588,0.00257482
269.627,0.00257601
269.666,0.00257773
269.706,0.00258003
269.745,0.00258294
269.784,0.00258651
269.824,0.00259079
269.863,0.0025958
269.902,0.00260159
269.941,0.00260817
269.981,0.00261557
270.02,0.0026238
270.059,0.00263289
270.098,0.00264285
270.138,0.00265366
270.177,0.00266534
270.216,0.00267788
270.256,0.00269127
270.295,0.00270549
270.334,0.00272052
270.373,0.00273634
270.413,0.00275291
270.452,0.00277022
270.491,0.0027882
270.53,0.00280683
270.57,0.00282607
270.609,0.00284584
270.648,0.00286612
270.687,0.00288684
270.727,0.00290794
270.766,0.00292936
270.805,0.00295104
270.845,0.00297291
270.884,0.00299492
270.923,0.00301699
270.962,0.00303905
271.002,0.00306105
271.041,0.00308291
271.08,0.00310456
271.119,0.00312595
271.159,0.00314701
271.198,0.00316767
271.237,0.00318787
271.277,0.00320757
271.316,0.0032267
271.355,0.00324521
271.394,0.00326306
271.434,0.0032802
271.473,0.00329658
271.512,0.00331219
271.551,0.00332697
271.591,0.00334091
271.63,0.00335399
271.669,0.00336618
271.708,0.00337748
271.748,0.00338788
271.787,0.00339737
271.826,0.00340596
271.866,0.00341367
271.905,0.00342049
271.944,0.00342646
271.983,0.00343159
272.023,0.00343593
272.062,0.00343949
272.101,0.00344232
272.14,0.00344446
272.18,0.00344596
272.219,0.00344687
272.258,0.00344725
272.298,0.00344715
272.337,0.00344663
272.376,0.00344577
272.415,0.00344461
272.455,0.00344324
272.494,0.00344171
272.533,0.00344011
272.572,0.0034385
272.612,0.00343696
272.651,0.00343555
272.69,0.00343434
272.73,0.00343342
272.769,0.00343284
272.808,0.00343267
272.847,0.00343298
272.887,0.00343383
272.926,0.00343528
272.965,0.00343738
273.004,0.0034402
273.044,0.00344377
273.083,0.00344814
273.122,0.00345336
273.161,0.00345946
273.201,0.00346647
273.24,0.00347441
273.279,0.00348331
273.319,0.00349319
273.358,0.00350404
273.397,0.00351588
273.436,0.0035287
273.476,0.0035425
273.515,0.00355727
273.554,0.00357298
273.593,0.00358961
273.633,0.00360714
273.672,0.00362553
273.711,0.00364474
273.751,0.00366472
273.79,0.00368543
273.829,0.00370682
273.868,0.00372883
273.908,0.00375139
273.947,0.00377445
273.986,0.00379794
274.025,0.00382179
274.065,0.00384593
274.104,0.00387028
274.143,0.00389477
274.182,0.00391932
274.222,0.00394386
274.261,0.00396832
274.3,0.00399261
274.34,0.00401666
274.379,0.0040404
274.418,0.00406375
274.457,0.00408665
274.497,0.00410903
274.536,0.00413081
274.575,0.00415195
274.614,0.00417238
274.654,0.00419205
274.693,0.00421091
274.732,0.00422891
274.772,0.00424601
274.811,0.00426218
274.85,0.00427739
274.889,0.00429161
274.929,0.00430483
274.968,0.00431703
275.007,0.0043282
275.046,0.00433834
275.086,0.00434746
275.125,0.00435557
275.164,0.00436269
275.204,0.00436883
275.243,0.00437402
275.282,0.0043783
275.321,0.00438171
275.361,0.00438429
275.4,0.00438608
275.439,0.00438715
275.478,0.00438756
275.518,0.00438735
275.557,0.0043866
275.596,0.00438538
275.635,0.00438376
275.675,0.00438181
275.714,0.00437961
275.753,0.00437725
275.793,0.00437478
275.832,0.00437231
275.871,0.00436991
275.91,0.00436765
275.95,0.00436563
275.989,0.00436391
276.028,0.00436257
276.067,0.0043617
276.107,0.00436136
276.146,0.00436162
276.185,0.00436256
276.225,0.00436422
276.264,0.00436668
276.303,0.00436998
276.342,0.00437418
276.382,0.00437933
276.421,0.00438545
276.46,0.00439259
276.499,0.00440078
276.539,0.00441003
276.578,0.00442037
276.617,0.0044318
276.657,0.00444434
276.696,0.00445796
276.735,0.00447268
276.774,0.00448847
276.814,0.00450532
276.853,0.00452319
276.892,0.00454206
276.931,0.00456188
276.971,0.00458262
277.01,0.00460422
277.049,0.00462662
277.088,0.00464978
277.128,0.00467362
277.167,0.00469808
277.206,0.00472309
277.246,0.00474857
277.285,0.00477445
277.324,0.00480064
277.363,0.00482706
277.403,0.00485364
277.442,0.00488028
277.481,0.00490691
277.52,0.00493343
277.56,0.00495976
277.599,0.00498583
277.638,0.00501153
277.678,0.00503681
277.717,0.00506157
277.756,0.00508575
277.795,0.00510927
277.835,0.00513206
277.874,0.00515405
277.913,0.0051752
277.952,0.00519544
277.992,0.00521472
278.031,0.005233
278.07,0.00525025
278.109,0.00526641
278.149,0.00528148
278.188,0.00529543
278.227,0.00530824
278.267,0.0053199
278.306,0.00533043
278.345,0.00533981
278.384,0.00534807
278.424,0.00535522
278.463,0.00536128
278.502,0.00536629
278.541,0.00537028
278.581,0.00537331
278.62,0.00537541
278.659,0.00537663
278.699,0.00537705
278.738,0.00537673
278.777,0.00537573
278.816,0.00537412
278.856,0.00537198
278.895,0.0053694
278.934,0.00536645
278.973,0.00536322
279.013,0.0053598
279.052,0.00535626
279.091,0.00535271
279.131,0.00534923
279.17,0.00534591
279.209,0.00534284
279.248,0.0053401
279.288,0.00533779
279.327,0.00533597
279.366,0.00533474
279.405,0.00533416
279.445,0.00533432
279.484,0.00533529
279.523,0.00533712
279.562,0.00533988
279.602,0.00534362
279.641,0.0053484
279.68,0.00535425
279.72,0.00536122
279.759,0.00536934
279.798,0.00537862
279.837,0.00538909
279.877,0.00540077
279.916,0.00541364
279.955,0.00542772
279.994,0.005443
280.034,0.00545945
280.073,0.00547705
280.112,0.00549578
280.152,0.0055156
280.191,0.00553647
280.23,0.00555834
280.269,0.00558114
280.309,0.00560484
280.348,0.00562935
280.387,0.00565461
280.426,0.00568055
280.466,0.00570709
280.505,0.00573414
280.544,0.00576162
280.583,0.00578944
280.623,0.00581752
280.662,0.00584576
280.701,0.00587407
280.741,0.00590236
280.78,0.00593053
280.819,0.0059585
280.858,0.00598616
280.898,0.00601343
280.937,0.00604023
280.976,0.00606646
281.015,0.00609205
281.055,0.00611691
281.094,0.00614098
281.133,0.00616417
281.173,0.00618643
281.212,0.0062077
281.251,0.00622791
281.29,0.00624703
281.33,0.00626501
281.369,0.00628181
281.408,0.0062974
281.447,0.00631177
281.487,0.00632489
281.526,0.00633676
281.565,0.00634738
281.605,0.00635675
281.644,0.00636488
281.683,0.0063718
281.722,0.00637753
281.762,0.00638211
281.801,0.00638557
281.84,0.00638797
281.879,0.00638936
281.919,0.00638979
281.958,0.00638933
281.997,0.00638806
282.036,0.00638604
282.076,0.00638336
282.115,0.0063801
282.154,0.00637634
282.194,0.00637218
282.233,0.00636771
282.272,0.00636301
282.311,0.0063582
282.351,0.00635336
282.39,0.00634859
282.429,0.00634398
282.468,0.00633964
282.508,0.00633566
282.547,0.00633212
282.586,0.00632913
282.626,0.00632676
282.665,0.0063251
282.704,0.00632424
282.743,0.00632424
282.783,0.00632517
282.822,0.00632711
282.861,0.00633012
282.9,0.00633423
282.94,0.00633951
282.979,0.006346
283.018,0.00635372
283.057,0.00636271
283.097,0.00637298
283.136,0.00638455
283.175,0.00639743
283.215,0.0064116
283.254,0.00642706
283.293,0.0064438
283.332,0.00646178
283.372,0.00648098
283.411,0.00650135
283.45,0.00652286
283.489,0.00654544
283.529,0.00656905
283.568,0.00659361
283.607,0.00661905
283.647,0.00664531
283.686,0.00667229
283.725,0.00669992
283.764,0.00672811
283.804,0.00675676
283.843,0.00678578
283.882,0.00681507
283.921,0.00684454
283.961,0.00687408
284,0.0069036
284.039,0.00693299
284.079,0.00696216
284.118,0.006991
284.157,0.00701942
284.196,0.00704732
284.236,0.00707461
284.275,0.0071012
284.314,0.00712702
284.353,0.00715196
284.393,0.00717597
284.432,0.00719897
284.471,0.0072209
284.51,0.00724169
284.55,0.00726129
284.589,0.00727966
284.628,0.00729676
284.668,0.00731256
284.707,0.00732703
284.746,0.00734016
284.785,0.00735193
284.825,0.00736235
284.864,0.00737142
284.903,0.00737915
284.942,0.00738558
284.982,0.00739072
285.021,0.00739461
285.06,0.0073973
285.1,0.00739884
285.139,0.00739928
285.178,0.00739869
285.217,0.00739714
285.257,0.0073947
285.296,0.00739145
285.335,0.00738749
285.374,0.00738289
285.414,0.00737775
285.453,0.00737218
285.492,0.00736625
285.532,0.00736009
285.571,0.00735379
285.61,0.00734745
285.649,0.00734118
285.689,0.00733508
285.728,0.00732925
285.767,0.0073238
285.806,0.00731883
285.846,0.00731443
285.885,0.00731069
285.924,0.00730771
285.963,0.00730557
286.003,0.00730435
286.042,0.00730413
286.081,0.00730498
286.121,0.00730696
286.16,0.00731014
286.199,0.00731455
286.238,0.00732025
286.278,0.00732727
286.317,0.00733564
286.356,0.00734538
286.395,0.00735651
286.435,0.00736903
286.474,0.00738294
286.513,0.00739822
286.553,0.00741487
286.592,0.00743284
286.631,0.00745212
286.67,0.00747265
286.71,0.0074944
286.749,0.00751729
286.788,0.00754128
286.827,0.00756628
286.867,0.00759223
286.906,0.00761905
286.945,0.00764665
286.984,0.00767494
287.024,0.00770382
287.063,0.0077332
287.102,0.00776297
287.142,0.00779304
287.181,0.00782329
287.22,0.00785363
287.259,0.00788393
287.299,0.00791411
287.338,0.00794404
287.377,0.00797363
287.416,0.00800277
287.456,0.00803136
287.495,0.0080593
287.534,0.00808649
287.574,0.00811285
287.613,0.00813829
287.652,0.00816272
287.691,0.00818608
287.731,0.00820829
287.77,0.0082293
287.809,0.00824903
287.848,0.00826746
287.888,0.00828452
287.927,0.0083002
287.966,0.00831446
288.006,0.00832728
288.045,0.00833866
288.084,0.00834859
288.123,0.00835709
288.163,0.00836416
288.202,0.00836983
288.241,0.00837412
288.28,0.00837709
288.32,0.00837877
288.359,0.00837921
288.398,0.00837849
288.437,0.00837666
288.477,0.0083738
288.516,0.00836999
288.555,0.00836532
288.595,0.00835987
288.634,0.00835374
288.673,0.00834704
288.712,0.00833985
288.752,0.00833229
288.791,0.00832447
288.83,0.00831648
288.869,0.00830846
288.909,0.00830049
288.948,0.0082927
288.987,0.00828519
289.027,0.00827807
289.066,0.00827145
289.105,0.00826543
289.144,0.00826011
289.184,0.00825558
289.223,0.00825193
289.262,0.00824926
289.301,0.00824764
289.341,0.00824714
289.38,0.00824784
289.419,0.0082498
289.458,0.00825307
289.498,0.00825769
289.537,0.00826371
289.576,0.00827115
289.616,0.00828005
289.655,0.00829041
289.694,0.00830224
289.733,0.00831553
289.773,0.00833029
289.812,0.00834648
289.851,0.00836408
289.89,0.00838305
289.93,0.00840336
289.969,0.00842494
290.008,0.00844775
290.048,0.0084717
290.087,0.00849674
290.126,0.00852278
290.165,0.00854974
290.205,0.00857752
290.244,0.00860603
290.283,0.00863518
290.322,0.00866485
290.362,0.00869494
290.401,0.00872534
290.44,0.00875595
290.48,0.00878664
290.519,0.0088173
290.558,0.00884783
290.597,0.0088781
290.637,0.00890801
290.676,0.00893745
290.715,0.00896631
290.754,0.00899449
290.794,0.00902188
290.833,0.00904839
290.872,0.00907393
290.911,0.00909841
290.951,0.00912176
290.99,0.0091439
291.029,0.00916476
291.069,0.00918428
291.108,0.00920242
291.147,0.00921913
